,latitude,longitude,status,angle,fuel,weight,velocity,imei,date_created
7132,0.000000,-0.000000,Parado,6.222302,44.0,-1.0,0.0,25.0,2021-08-06 10:33:30
7133,0.000000,-0.000000,Parado,6.168119,44.0,-1.0,0.0,25.0,2021-08-06 10:33:36
7134,0.000000,-0.000000,Parado,6.142305,63.0,-1.0,0.0,25.0,2021-08-06 10:33:41
7135,0.000000,-0.000000,Parado,6.132900,74.0,-1.0,0.0,25.0,2021-08-06 10:33:46
7136,0.000000,-0.000000,Parado,6.109648,68.0,-1.0,0.0,25.0,2021-08-06 10:33:51
7137,0.000000,-0.000000,Parado,6.109648,68.0,-1.0,0.0,25.0,2021-08-06 10:33:51
7138,0.000000,-0.000000,Parado,6.165920,59.0,-1.0,0.0,25.0,2021-08-06 10:33:56
7139,0.000000,-0.000000,Parado,6.183835,55.0,-1.0,0.0,25.0,2021-08-06 10:34:07
7140,0.000000,-0.000000,Parado,6.119325,57.0,-1.0,0.0,25.0,2021-08-06 10:34:12
7141,0.000000,-0.000000,Parado,6.106116,61.0,-1.0,0.0,25.0,2021-08-06 10:34:17
7142,0.000000,-0.000000,Parado,6.232015,74.0,-1.0,0.0,25.0,2021-08-06 10:34:22
7143,0.000000,-0.000000,Parado,6.190297,65.0,-1.0,0.0,25.0,2021-08-06 10:34:28
7144,0.000000,-0.000000,Parado,6.070899,70.0,-1.0,0.0,25.0,2021-08-06 10:34:33
7145,0.000000,-0.000000,Parado,6.115953,68.0,-1.0,0.0,25.0,2021-08-06 10:34:38
7146,0.000000,-0.000000,Parado,6.115324,70.0,-1.0,0.0,25.0,2021-08-06 10:34:43
7147,0.000000,-0.000000,Parado,6.190447,65.0,-1.0,0.0,25.0,2021-08-06 10:34:48
7148,0.000000,-0.000000,Parado,6.132302,51.0,-1.0,0.0,25.0,2021-08-06 10:34:54
7149,0.000000,-0.000000,Parado,6.086201,70.0,-1.0,0.0,25.0,2021-08-06 10:34:02
7150,0.000000,-0.000000,Parado,6.057507,68.0,-1.0,0.0,25.0,2021-08-06 10:34:59
7151,0.000000,-0.000000,Parado,6.221196,65.0,-1.0,0.0,25.0,2021-08-06 10:35:09
7152,0.000000,-0.000000,Parado,6.189838,72.0,-1.0,0.0,25.0,2021-08-06 10:35:14
7153,0.000000,-0.000000,Parado,6.098980,61.0,-1.0,0.0,25.0,2021-08-06 10:35:20
7154,0.000000,-0.000000,Parado,6.176120,59.0,-1.0,0.0,25.0,2021-08-06 10:35:25
7155,0.000000,-0.000000,Parado,6.130390,51.0,-1.0,0.0,25.0,2021-08-06 10:35:30
7156,0.000000,-0.000000,Parado,6.289157,61.0,-1.0,0.0,25.0,2021-08-06 10:35:35
7157,0.000000,-0.000000,Parado,6.193183,65.0,-1.0,0.0,25.0,2021-08-06 10:35:40
7158,0.000000,-0.000000,Parado,6.107018,72.0,-1.0,0.0,25.0,2021-08-06 10:35:46
7159,0.000000,-0.000000,Parado,6.152619,78.0,-1.0,0.0,25.0,2021-08-06 10:35:51
7160,0.000000,-0.000000,Parado,6.295171,76.0,-1.0,0.0,25.0,2021-08-06 10:35:56
7161,0.000000,-0.000000,Parado,6.146068,68.0,-1.0,0.0,25.0,2021-08-06 10:35:04
7162,0.000000,-0.000000,Parado,6.261090,74.0,-1.0,0.0,25.0,2021-08-06 10:36:01
7163,0.000000,-0.000000,Parado,6.127251,65.0,-1.0,0.0,25.0,2021-08-06 10:36:06
7164,0.000000,-0.000000,Parado,6.180682,57.0,-1.0,0.0,25.0,2021-08-06 10:36:12
7165,0.000000,-0.000000,Parado,6.099928,63.0,-1.0,0.0,25.0,2021-08-06 10:36:17
7166,0.000000,-0.000000,Parado,6.095823,57.0,-1.0,0.0,25.0,2021-08-06 10:36:22
7167,0.000000,-0.000000,Parado,6.242309,61.0,-1.0,0.0,25.0,2021-08-06 10:36:27
7168,0.000000,-0.000000,Parado,6.091903,61.0,-1.0,0.0,25.0,2021-08-06 10:36:33
7169,0.000000,-0.000000,Parado,6.190380,65.0,-1.0,0.0,25.0,2021-08-06 10:36:38
7170,0.000000,-0.000000,Parado,6.135892,78.0,-1.0,0.0,25.0,2021-08-06 10:36:43
7171,0.000000,-0.000000,Parado,6.033020,63.0,-1.0,0.0,25.0,2021-08-06 10:36:48
7172,0.000000,-0.000000,Parado,6.093272,57.0,-1.0,0.0,25.0,2021-08-06 10:36:53
7173,0.000000,-0.000000,Parado,6.261090,74.0,-1.0,0.0,25.0,2021-08-06 10:36:01
7174,0.000000,-0.000000,Parado,5.987158,72.0,-1.0,0.0,25.0,2021-08-06 10:36:59
7175,0.000000,-0.000000,Parado,6.203782,63.0,-1.0,0.0,25.0,2021-08-06 10:37:09
7176,0.000000,-0.000000,Parado,6.122312,68.0,-1.0,0.0,25.0,2021-08-06 10:37:14
7177,0.000000,-0.000000,Parado,6.196930,55.0,-1.0,0.0,25.0,2021-08-06 10:37:19
7178,0.000000,-0.000000,Parado,6.153486,57.0,-1.0,0.0,25.0,2021-08-06 10:37:25
7179,0.000000,-0.000000,Parado,6.070408,63.0,-1.0,0.0,25.0,2021-08-06 10:37:30
7180,0.000000,-0.000000,Parado,6.216238,63.0,-1.0,0.0,25.0,2021-08-06 10:37:35
7181,0.000000,-0.000000,Parado,6.197426,72.0,-1.0,0.0,25.0,2021-08-06 10:37:40
7182,0.000000,-0.000000,Parado,6.065502,61.0,-1.0,0.0,25.0,2021-08-06 10:37:45
7183,0.000000,-0.000000,Parado,6.141240,57.0,-1.0,0.0,25.0,2021-08-06 10:37:51
7184,0.000000,-0.000000,Parado,6.184971,55.0,-1.0,0.0,25.0,2021-08-06 10:37:56
7185,0.000000,-0.000000,Parado,6.138328,76.0,-1.0,0.0,25.0,2021-08-06 10:37:04
7186,0.000000,-0.000000,Parado,6.117797,59.0,-1.0,0.0,25.0,2021-08-06 10:38:01
7187,0.000000,-0.000000,Parado,5.982251,38.0,-1.0,0.0,25.0,2021-08-06 10:38:11
7188,0.000000,-0.000000,Parado,6.114410,53.0,-1.0,0.0,25.0,2021-08-06 10:38:17
7189,0.000000,-0.000000,Parado,6.103729,68.0,-1.0,0.0,25.0,2021-08-06 10:38:22
7190,0.000000,-0.000000,Parado,6.124952,48.0,-1.0,0.0,25.0,2021-08-06 10:38:27
7191,0.000000,-0.000000,Parado,6.018203,53.0,-1.0,0.0,25.0,2021-08-06 10:38:32
7192,0.000000,-0.000000,Parado,6.018203,53.0,-1.0,0.0,25.0,2021-08-06 10:38:32
7193,0.000000,-0.000000,Parado,6.058458,59.0,-1.0,0.0,25.0,2021-08-06 10:38:37
7194,0.000000,-0.000000,Parado,6.016564,55.0,-1.0,0.0,25.0,2021-08-06 10:38:43
7195,0.000000,-0.000000,Parado,6.207070,61.0,-1.0,0.0,25.0,2021-08-06 10:38:48
7196,0.000000,-0.000000,Parado,6.083267,53.0,-1.0,0.0,25.0,2021-08-06 10:38:53
7197,0.000000,-0.000000,Parado,6.507323,57.0,-1.0,0.0,25.0,2021-08-06 10:38:06
7198,0.000000,-0.000000,Parado,6.056540,59.0,-1.0,0.0,25.0,2021-08-06 10:38:58
7199,0.000000,-0.000000,Parado,6.011257,61.0,-1.0,0.0,25.0,2021-08-06 10:39:09
7200,0.000000,-0.000000,Parado,6.110756,61.0,-1.0,0.0,25.0,2021-08-06 10:39:14
7201,0.000000,-0.000000,Parado,6.045503,61.0,-1.0,0.0,25.0,2021-08-06 10:39:19
7202,0.000000,-0.000000,Parado,6.044619,61.0,-1.0,0.0,25.0,2021-08-06 10:39:24
7203,0.000000,-0.000000,Parado,5.988169,57.0,-1.0,0.0,25.0,2021-08-06 10:39:29
7204,0.000000,-0.000000,Parado,6.007554,68.0,-1.0,0.0,25.0,2021-08-06 10:39:35
7205,0.000000,-0.000000,Parado,6.017055,65.0,-1.0,0.0,25.0,2021-08-06 10:39:40
7206,0.000000,-0.000000,Parado,6.097404,61.0,-1.0,0.0,25.0,2021-08-06 10:39:45
7207,0.000000,-0.000000,Parado,6.039351,59.0,-1.0,0.0,25.0,2021-08-06 10:39:50
7208,0.000000,-0.000000,Parado,6.066142,65.0,-1.0,0.0,25.0,2021-08-06 10:39:55
7209,0.000000,-0.000000,Parado,5.937630,53.0,-1.0,0.0,25.0,2021-08-06 10:39:03
7210,0.000000,-0.000000,Parado,6.156590,78.0,-1.0,0.0,25.0,2021-08-06 10:40:11
7211,0.000000,-0.000000,Parado,6.079919,76.0,-1.0,0.0,25.0,2021-08-06 10:40:16
7212,0.000000,-0.000000,Parado,6.019786,65.0,-1.0,0.0,25.0,2021-08-06 10:40:01
7213,0.000000,-0.000000,Parado,6.103945,74.0,-1.0,0.0,25.0,2021-08-06 10:40:21
7214,0.000000,-0.000000,Parado,5.974878,65.0,-1.0,0.0,25.0,2021-08-06 10:40:27
7215,0.000000,-0.000000,Parado,6.018632,65.0,-1.0,0.0,25.0,2021-08-06 10:40:32
7216,0.000000,-0.000000,Parado,5.984484,63.0,-1.0,0.0,25.0,2021-08-06 10:40:37
7217,0.000000,-0.000000,Parado,6.051935,78.0,-1.0,0.0,25.0,2021-08-06 10:40:42
7218,0.000000,-0.000000,Parado,6.178309,65.0,-1.0,0.0,25.0,2021-08-06 10:40:47
7219,0.000000,-0.000000,Parado,6.149279,51.0,-1.0,0.0,25.0,2021-08-06 10:40:53
7220,0.000000,-0.000000,Parado,6.043365,65.0,-1.0,0.0,25.0,2021-08-06 10:40:58
7221,0.000000,-0.000000,Parado,6.020071,63.0,-1.0,0.0,25.0,2021-08-06 10:40:06
7222,0.000000,-0.000000,Parado,6.136962,76.0,-1.0,0.0,25.0,2021-08-06 10:41:13
7223,0.000000,-0.000000,Parado,5.940225,76.0,-1.0,0.0,25.0,2021-08-06 10:41:19
7224,0.000000,-0.000000,Parado,6.136049,76.0,-1.0,0.0,25.0,2021-08-06 10:41:24
7225,0.000000,-0.000000,Parado,5.944172,65.0,-1.0,0.0,25.0,2021-08-06 10:41:29
7226,0.000000,-0.000000,Parado,6.173874,70.0,-1.0,0.0,25.0,2021-08-06 10:41:03
7227,0.000000,-0.000000,Parado,6.041018,65.0,-1.0,0.0,25.0,2021-08-06 10:41:34
7228,0.000000,-0.000000,Parado,6.116076,70.0,-1.0,0.0,25.0,2021-08-06 10:41:39
7229,0.000000,-0.000000,Parado,6.116076,70.0,-1.0,0.0,25.0,2021-08-06 10:41:39
7230,0.000000,-0.000000,Parado,5.962076,68.0,-1.0,0.0,25.0,2021-08-06 10:41:45
7231,0.000000,-0.000000,Parado,6.120971,61.0,-1.0,0.0,25.0,2021-08-06 10:41:50
7232,0.000000,-0.000000,Parado,5.969653,68.0,-1.0,0.0,25.0,2021-08-06 10:41:55
7233,0.000000,-0.000000,Parado,6.133822,74.0,-1.0,0.0,25.0,2021-08-06 10:41:08
7234,0.000000,-0.000000,Parado,5.984084,51.0,-1.0,0.0,25.0,2021-08-06 10:42:11
7235,0.000000,-0.000000,Parado,5.955856,53.0,-1.0,0.0,25.0,2021-08-06 10:42:16
7236,0.000000,-0.000000,Parado,6.162315,55.0,-1.0,0.0,25.0,2021-08-06 10:42:21
7237,0.000000,-0.000000,Parado,5.885065,65.0,-1.0,0.0,25.0,2021-08-06 10:42:26
7238,0.000000,-0.000000,Parado,17.775686,59.0,-1.0,0.0,25.0,2021-08-06 10:42:31
7239,0.000000,-0.000000,Parado,13.826190,68.0,-1.0,0.0,25.0,2021-08-06 10:42:37
7240,0.000000,-0.000000,Parado,5.908579,63.0,-1.0,0.0,25.0,2021-08-06 10:42:00
7241,0.000000,-0.000000,Parado,9.515292,57.0,-1.0,0.0,25.0,2021-08-06 10:42:42
7242,0.000000,-0.000000,Parado,10.095941,70.0,-1.0,0.0,25.0,2021-08-06 10:42:47
7243,0.000000,-0.000000,Parado,14.025306,63.0,-1.0,0.0,25.0,2021-08-06 10:42:52
7244,0.000000,-0.000000,Parado,16.883879,61.0,-1.0,0.0,25.0,2021-08-06 10:42:57
7245,0.000000,-0.000000,Parado,6.008351,51.0,-1.0,0.0,25.0,2021-08-06 10:42:05
7246,0.000000,-0.000000,Parado,11.552026,63.0,-1.0,0.0,25.0,2021-08-06 10:43:03
7247,0.000000,-0.000000,Parado,9.792385,59.0,-1.0,0.0,25.0,2021-08-06 10:43:08
7248,0.000000,-0.000000,Parado,2.081520,10.0,-1.0,0.0,25.0,2021-08-06 10:45:12
7249,0.000000,-0.000000,Parado,2.131664,40.0,-1.0,0.0,25.0,2021-08-06 10:45:17
7250,0.000000,-0.000000,Parado,2.047326,59.0,-1.0,0.0,25.0,2021-08-06 10:45:23
7251,0.000000,-0.000000,Parado,2.115676,70.0,-1.0,0.0,25.0,2021-08-06 10:45:28
7252,-1.000000,-1.000000,Parado,0.000000,0.0,-1.0,-1.0,25.0,2021-08-06 10:45:07
7253,0.000000,-0.000000,Parado,2.309689,34.0,-1.0,0.0,25.0,2021-08-06 10:53:16
7254,0.000000,-0.000000,Parado,2.332093,63.0,-1.0,0.0,25.0,2021-08-06 10:53:21
7255,-1.000000,-1.000000,Parado,0.000000,0.0,-1.0,-1.0,25.0,2021-08-06 10:53:28
7256,-1.000000,-1.000000,Parado,0.000000,0.0,-1.0,-1.0,25.0,2021-08-06 10:56:48
7257,0.000000,-0.000000,Parado,2.035235,25.0,-1.0,0.0,25.0,2021-08-06 10:56:53
7258,0.000000,-0.000000,Parado,2.077744,55.0,-1.0,0.0,25.0,2021-08-06 10:56:58
7259,0.000000,-0.000000,Parado,3.158292,58.0,-1.0,0.0,25.0,2021-08-06 11:09:57
7260,0.000000,-0.000000,Parado,3.162438,62.0,-1.0,0.0,25.0,2021-08-06 11:10:07
7261,0.000000,-0.000000,Parado,3.052530,66.0,-1.0,0.0,25.0,2021-08-06 11:10:13
7262,0.000000,-0.000000,Parado,3.055288,70.0,-1.0,0.0,25.0,2021-08-06 11:10:18
7263,0.000000,-0.000000,Parado,3.126326,70.0,-1.0,0.0,25.0,2021-08-06 11:10:23
7264,0.000000,-0.000000,Parado,3.165621,80.0,-1.0,0.0,25.0,2021-08-06 11:10:28
7265,0.000000,-0.000000,Parado,3.067381,70.0,-1.0,0.0,25.0,2021-08-06 11:10:33
7266,0.000000,-0.000000,Parado,3.213195,56.0,-1.0,0.0,25.0,2021-08-06 11:10:39
7267,0.000000,-0.000000,Parado,3.035250,58.0,-1.0,0.0,25.0,2021-08-06 11:10:44
7268,0.000000,-0.000000,Parado,3.093970,60.0,-1.0,0.0,25.0,2021-08-06 11:10:49
7269,0.000000,-0.000000,Parado,3.051264,54.0,-1.0,0.0,25.0,2021-08-06 11:10:54
7270,0.000000,-0.000000,Parado,3.190126,64.0,-1.0,0.0,25.0,2021-08-06 11:10:02
7271,0.000000,-0.000000,Parado,3.099083,74.0,-1.0,0.0,25.0,2021-08-06 11:11:10
7272,0.000000,-0.000000,Parado,3.099872,80.0,-1.0,0.0,25.0,2021-08-06 11:11:15
7273,0.000000,-0.000000,Parado,3.006249,54.0,-1.0,0.0,25.0,2021-08-06 11:10:59
7274,0.000000,-0.000000,Parado,3.172755,66.0,-1.0,0.0,25.0,2021-08-06 11:11:20
7275,0.000000,-0.000000,Parado,3.118943,64.0,-1.0,0.0,25.0,2021-08-06 11:11:25
7276,0.000000,-0.000000,Parado,3.065009,60.0,-1.0,0.0,25.0,2021-08-06 11:11:31
7277,0.000000,-0.000000,Parado,3.113689,62.0,-1.0,0.0,25.0,2021-08-06 11:11:36
7278,0.000000,-0.000000,Parado,3.063595,60.0,-1.0,0.0,25.0,2021-08-06 11:11:41
7279,0.000000,-0.000000,Parado,3.129912,64.0,-1.0,0.0,25.0,2021-08-06 11:11:46
7280,0.000000,-0.000000,Parado,3.089048,58.0,-1.0,0.0,25.0,2021-08-06 11:11:51
7281,0.000000,-0.000000,Parado,3.124086,58.0,-1.0,0.0,25.0,2021-08-06 11:11:57
7282,0.000000,-0.000000,Parado,3.197990,70.0,-1.0,0.0,25.0,2021-08-06 11:11:05
7283,0.000000,-0.000000,Parado,3.090549,68.0,-1.0,0.0,25.0,2021-08-06 11:12:12
7284,0.000000,-0.000000,Parado,3.090549,68.0,-1.0,0.0,25.0,2021-08-06 11:12:12
7285,0.000000,-0.000000,Parado,2.997427,64.0,-1.0,0.0,25.0,2021-08-06 11:12:02
7286,0.000000,-0.000000,Parado,3.068066,68.0,-1.0,0.0,25.0,2021-08-06 11:12:17
7287,0.000000,-0.000000,Parado,3.133416,56.0,-1.0,0.0,25.0,2021-08-06 11:12:23
7288,0.000000,-0.000000,Parado,3.010062,60.0,-1.0,0.0,25.0,2021-08-06 11:12:28
7289,0.000000,-0.000000,Parado,2.973470,74.0,-1.0,0.0,25.0,2021-08-06 11:12:33
7290,0.000000,-0.000000,Parado,3.073216,78.0,-1.0,0.0,25.0,2021-08-06 11:12:38
7291,0.000000,-0.000000,Parado,3.070952,78.0,-1.0,0.0,25.0,2021-08-06 11:12:43
7292,0.000000,-0.000000,Parado,3.085326,66.0,-1.0,0.0,25.0,2021-08-06 11:12:49
7293,0.000000,-0.000000,Parado,3.089869,68.0,-1.0,0.0,25.0,2021-08-06 11:12:54
7294,0.000000,-0.000000,Parado,3.055931,76.0,-1.0,0.0,25.0,2021-08-06 11:12:07
7295,0.000000,-0.000000,Parado,3.099112,64.0,-1.0,0.0,25.0,2021-08-06 11:13:09
7296,0.000000,-0.000000,Parado,3.008534,74.0,-1.0,0.0,25.0,2021-08-06 11:13:15
7297,0.000000,-0.000000,Parado,3.138806,72.0,-1.0,0.0,25.0,2021-08-06 11:12:59
7298,0.000000,-0.000000,Parado,3.080304,82.0,-1.0,0.0,25.0,2021-08-06 11:13:20
7299,0.000000,-0.000000,Parado,3.127479,82.0,-1.0,0.0,25.0,2021-08-06 11:13:25
7300,0.000000,-0.000000,Parado,3.127072,64.0,-1.0,0.0,25.0,2021-08-06 11:13:30
7301,0.000000,-0.000000,Parado,2.968378,64.0,-1.0,0.0,25.0,2021-08-06 11:13:35
7302,0.000000,-0.000000,Parado,2.971087,68.0,-1.0,0.0,25.0,2021-08-06 11:13:41
7303,0.000000,-0.000000,Parado,3.143718,60.0,-1.0,0.0,25.0,2021-08-06 11:13:46
7304,0.000000,-0.000000,Parado,3.172401,64.0,-1.0,0.0,25.0,2021-08-06 11:13:51
7305,0.000000,-0.000000,Parado,3.059756,60.0,-1.0,0.0,25.0,2021-08-06 11:13:56
7306,0.000000,-0.000000,Parado,3.028112,64.0,-1.0,0.0,25.0,2021-08-06 11:13:04
7307,0.000000,-0.000000,Parado,3.154560,64.0,-1.0,0.0,25.0,2021-08-06 11:14:12
7308,0.000000,-0.000000,Parado,2.966708,74.0,-1.0,0.0,25.0,2021-08-06 11:14:17
7309,0.000000,-0.000000,Parado,3.107747,66.0,-1.0,0.0,25.0,2021-08-06 11:14:01
7310,0.000000,-0.000000,Parado,3.133308,76.0,-1.0,0.0,25.0,2021-08-06 11:14:22
7311,0.000000,-0.000000,Parado,3.142680,74.0,-1.0,0.0,25.0,2021-08-06 11:14:28
7312,0.000000,-0.000000,Parado,3.194507,78.0,-1.0,0.0,25.0,2021-08-06 11:14:33
7313,0.000000,-0.000000,Parado,3.079412,78.0,-1.0,0.0,25.0,2021-08-06 11:14:38
7314,0.000000,-0.000000,Parado,3.042520,84.0,-1.0,0.0,25.0,2021-08-06 11:14:43
7315,0.000000,-0.000000,Parado,3.115201,78.0,-1.0,0.0,25.0,2021-08-06 11:14:48
7316,0.000000,-0.000000,Parado,3.090405,76.0,-1.0,0.0,25.0,2021-08-06 11:14:54
7317,0.000000,-0.000000,Parado,3.121331,76.0,-1.0,0.0,25.0,2021-08-06 11:14:59
7318,0.000000,-0.000000,Parado,3.118836,58.0,-1.0,0.0,25.0,2021-08-06 11:14:07
7319,0.000000,-0.000000,Parado,3.119109,72.0,-1.0,0.0,25.0,2021-08-06 11:15:09
7320,0.000000,-0.000000,Parado,3.028782,70.0,-1.0,0.0,25.0,2021-08-06 11:15:14
7321,0.000000,-0.000000,Parado,3.118646,56.0,-1.0,0.0,25.0,2021-08-06 11:15:20
7322,0.000000,-0.000000,Parado,3.104957,62.0,-1.0,0.0,25.0,2021-08-06 11:15:25
7323,0.000000,-0.000000,Parado,3.157768,58.0,-1.0,0.0,25.0,2021-08-06 11:15:30
7324,0.000000,-0.000000,Parado,3.155873,52.0,-1.0,0.0,25.0,2021-08-06 11:15:35
7325,0.000000,-0.000000,Parado,3.158885,80.0,-1.0,0.0,25.0,2021-08-06 11:15:04
7326,0.000000,-0.000000,Parado,2.980813,62.0,-1.0,0.0,25.0,2021-08-06 11:15:40
7327,0.000000,-0.000000,Parado,3.070812,64.0,-1.0,0.0,25.0,2021-08-06 11:15:46
7328,0.000000,-0.000000,Parado,3.016347,68.0,-1.0,0.0,25.0,2021-08-06 11:15:51
7329,0.000000,-0.000000,Parado,3.042904,68.0,-1.0,0.0,25.0,2021-08-06 11:15:56
7330,0.000000,-0.000000,Parado,3.119109,72.0,-1.0,0.0,25.0,2021-08-06 11:15:09
7331,0.000000,-0.000000,Parado,3.071574,58.0,-1.0,0.0,25.0,2021-08-06 11:16:12
7332,0.000000,-0.000000,Parado,3.035094,58.0,-1.0,0.0,25.0,2021-08-06 11:16:17
7333,0.000000,-0.000000,Parado,3.022940,66.0,-1.0,0.0,25.0,2021-08-06 11:16:22
7334,0.000000,-0.000000,Parado,3.146959,72.0,-1.0,0.0,25.0,2021-08-06 11:16:27
7335,0.000000,-0.000000,Parado,3.172177,72.0,-1.0,0.0,25.0,2021-08-06 11:16:01
7336,-1.000000,-1.000000,Parado,0.000000,0.0,-1.0,-1.0,25.0,2021-08-06 11:16:33
7337,-1.000000,-1.000000,Parado,0.000000,0.0,-1.0,-1.0,25.0,2021-08-06 11:16:40
7338,0.000000,-0.000000,Parado,2.968758,62.0,-1.0,0.0,25.0,2021-08-06 11:16:06
7339,0.000000,-0.000000,Parado,2.445593,37.0,-1.0,0.0,25.0,2021-08-06 11:17:11
7340,0.000000,-0.000000,Parado,2.554776,45.0,-1.0,0.0,25.0,2021-08-06 11:17:17
7341,-1.000000,-1.000000,Parado,0.000000,0.0,-1.0,-1.0,25.0,2021-08-06 11:17:01
7342,0.000000,-0.000000,Parado,2.442272,23.0,-1.0,0.0,25.0,2021-08-06 11:17:06
7343,-1.000000,-1.000000,Parado,0.000000,0.0,-1.0,-1.0,25.0,2021-08-06 11:02:40
7344,0.000000,-0.000000,Parado,2.935862,23.0,-1.0,0.0,25.0,2021-08-06 11:02:45
7345,0.000000,-0.000000,Parado,2.898669,39.0,-1.0,0.0,25.0,2021-08-06 11:02:50
7346,0.000000,-0.000000,Parado,3.118687,47.0,-1.0,0.0,25.0,2021-08-06 11:02:56
7347,0.000000,-0.000000,Parado,3.232079,54.0,-1.0,0.0,25.0,2021-08-06 11:03:01
7348,0.000000,-0.000000,Parado,3.005193,74.0,-1.0,0.0,25.0,2021-08-06 11:03:11
7349,0.000000,-0.000000,Parado,2.886055,84.0,-1.0,0.0,25.0,2021-08-06 11:03:16
7350,0.000000,-0.000000,Parado,3.027121,70.0,-1.0,0.0,25.0,2021-08-06 11:03:22
7351,0.000000,-0.000000,Parado,3.049452,60.0,-1.0,0.0,25.0,2021-08-06 11:03:27
7352,0.000000,-0.000000,Parado,3.193486,70.0,-1.0,0.0,25.0,2021-08-06 11:03:32
7353,0.000000,-0.000000,Parado,3.057961,80.0,-1.0,0.0,25.0,2021-08-06 11:03:37
7354,0.000000,-0.000000,Parado,3.024125,78.0,-1.0,0.0,25.0,2021-08-06 11:03:42
7355,0.000000,-0.000000,Parado,3.185434,70.0,-1.0,0.0,25.0,2021-08-06 11:03:48
7356,0.000000,-0.000000,Parado,3.050967,72.0,-1.0,0.0,25.0,2021-08-06 11:03:53
7357,0.000000,-0.000000,Parado,3.111452,76.0,-1.0,0.0,25.0,2021-08-06 11:03:58
7358,0.000000,-0.000000,Parado,3.008787,62.0,-1.0,0.0,25.0,2021-08-06 11:03:06
7359,0.000000,-0.000000,Parado,3.010779,74.0,-1.0,0.0,25.0,2021-08-06 11:04:14
7360,0.000000,-0.000000,Parado,3.010779,74.0,-1.0,0.0,25.0,2021-08-06 11:04:14
7361,0.000000,-0.000000,Parado,3.028472,72.0,-1.0,0.0,25.0,2021-08-06 11:04:19
7362,0.000000,-0.000000,Parado,3.068257,70.0,-1.0,0.0,25.0,2021-08-06 11:04:24
7363,0.000000,-0.000000,Parado,3.112734,64.0,-1.0,0.0,25.0,2021-08-06 11:04:03
7364,0.000000,-0.000000,Parado,3.108598,64.0,-1.0,0.0,25.0,2021-08-06 11:04:29
7365,0.000000,-0.000000,Parado,3.051950,70.0,-1.0,0.0,25.0,2021-08-06 11:04:34
7366,0.000000,-0.000000,Parado,3.062719,68.0,-1.0,0.0,25.0,2021-08-06 11:04:40
7367,0.000000,-0.000000,Parado,3.143387,80.0,-1.0,0.0,25.0,2021-08-06 11:04:45
7368,0.000000,-0.000000,Parado,3.125183,70.0,-1.0,0.0,25.0,2021-08-06 11:04:50
7369,0.000000,-0.000000,Parado,3.048554,78.0,-1.0,0.0,25.0,2021-08-06 11:04:55
7370,0.000000,-0.000000,Parado,3.076373,76.0,-1.0,0.0,25.0,2021-08-06 11:04:08
7371,0.000000,-0.000000,Parado,3.118603,80.0,-1.0,0.0,25.0,2021-08-06 11:05:11
7372,0.000000,-0.000000,Parado,3.102195,84.0,-1.0,0.0,25.0,2021-08-06 11:05:16
7373,0.000000,-0.000000,Parado,3.176696,80.0,-1.0,0.0,25.0,2021-08-06 11:05:21
7374,0.000000,-0.000000,Parado,3.157578,84.0,-1.0,0.0,25.0,2021-08-06 11:05:26
7375,0.000000,-0.000000,Parado,3.082009,86.0,-1.0,0.0,25.0,2021-08-06 11:05:32
7376,0.000000,-0.000000,Parado,3.123508,84.0,-1.0,0.0,25.0,2021-08-06 11:05:37
7377,0.000000,-0.000000,Parado,3.127578,82.0,-1.0,0.0,25.0,2021-08-06 11:05:00
7378,0.000000,-0.000000,Parado,3.114391,70.0,-1.0,0.0,25.0,2021-08-06 11:05:42
7379,0.000000,-0.000000,Parado,3.085335,74.0,-1.0,0.0,25.0,2021-08-06 11:05:47
7380,0.000000,-0.000000,Parado,3.031073,66.0,-1.0,0.0,25.0,2021-08-06 11:05:52
7381,0.000000,-0.000000,Parado,3.042397,76.0,-1.0,0.0,25.0,2021-08-06 11:05:58
7382,0.000000,-0.000000,Parado,3.142627,78.0,-1.0,0.0,25.0,2021-08-06 11:05:06
7383,0.000000,-0.000000,Parado,3.173963,70.0,-1.0,0.0,25.0,2021-08-06 11:06:13
7384,0.000000,-0.000000,Parado,3.177756,74.0,-1.0,0.0,25.0,2021-08-06 11:06:18
7385,0.000000,-0.000000,Parado,2.974135,72.0,-1.0,0.0,25.0,2021-08-06 11:06:24
7386,0.000000,-0.000000,Parado,3.011767,76.0,-1.0,0.0,25.0,2021-08-06 11:06:29
7387,0.000000,-0.000000,Parado,3.080443,76.0,-1.0,0.0,25.0,2021-08-06 11:06:03
7388,0.000000,-0.000000,Parado,3.141677,78.0,-1.0,0.0,25.0,2021-08-06 11:06:34
7389,0.000000,-0.000000,Parado,3.069480,80.0,-1.0,0.0,25.0,2021-08-06 11:06:39
7390,0.000000,-0.000000,Parado,3.141898,66.0,-1.0,0.0,25.0,2021-08-06 11:06:45
7391,0.000000,-0.000000,Parado,3.000490,74.0,-1.0,0.0,25.0,2021-08-06 11:06:50
7392,0.000000,-0.000000,Parado,3.163147,74.0,-1.0,0.0,25.0,2021-08-06 11:06:55
7393,0.000000,-0.000000,Parado,3.083949,76.0,-1.0,0.0,25.0,2021-08-06 11:06:08
7394,0.000000,-0.000000,Parado,3.129544,76.0,-1.0,0.0,25.0,2021-08-06 11:07:00
